74.904	172.271	25.988	3.50203	-0.96904	141.374	2.87567	2.95302	1.6575	159.979	10.1481	0.977575	0.010423	
74.912	172.299	25.9802	3.49928	-0.972391	141.397	2.88894	2.95722	1.65932	159.987	10.1482	0.977545	0.0117055	
74.92	172.327	25.9724	3.49653	-0.975738	141.421	2.90222	2.96142	1.66115	159.994	10.1483	0.977512	0.0129848	
74.928	172.355	25.9646	3.49378	-0.979081	141.445	2.91552	2.96563	1.66297	160.002	10.1484	0.977478	0.0142607	
74.936	172.383	25.9567	3.49103	-0.982418	141.468	2.92883	2.96985	1.66479	160.01	10.1485	0.977441	0.0155334	
74.944	172.411	25.9489	3.48828	-0.985752	141.492	2.94215	2.97408	1.66662	160.018	10.1487	0.977403	0.0168028	
74.952	172.439	25.941	3.48552	-0.989081	141.516	2.95549	2.97831	1.66845	160.026	10.1488	0.977362	0.0180689	
74.96	172.467	25.933	3.48276	-0.992405	141.54	2.96885	2.98256	1.67028	160.034	10.149	0.977319	0.0193317	
74.968	172.495	25.9251	3.48	-0.995726	141.564	2.98222	2.98681	1.67211	160.041	10.1491	0.977274	0.0205913	
74.976	172.523	25.9171	3.47724	-0.999042	141.588	2.9956	2.99107	1.67394	160.049	10.1493	0.977227	0.0218476	
74.984	172.55	25.9091	3.47448	-1.00235	141.612	3.009	2.99534	1.67578	160.057	10.1495	0.977178	0.0231006	
74.992	172.578	25.9011	3.47171	-1.00566	141.636	3.02242	2.99962	1.67761	160.065	10.1497	0.977127	0.0243504	
75	172.606	25.893	3.46894	-1.00896	141.66	3.03584	3.0039	1.67945	160.073	10.1499	0.977073	0.0255969	
75.008	172.634	25.8849	3.46617	-1.01226	141.684	3.04929	3.0082	1.68129	160.08	10.1501	0.977017	0.0268401	
75.016	172.661	25.8768	3.4634	-1.01556	141.708	3.06274	3.0125	1.68313	160.088	10.1503	0.976959	0.0280801	
75.024	172.689	25.8687	3.46063	-1.01885	141.732	3.07622	3.01681	1.68498	160.096	10.1505	0.976899	0.0293169	
75.032	172.717	25.8605	3.45785	-1.02213	141.756	3.0897	3.02113	1.68682	160.104	10.1508	0.976836	0.0305503	
75.04	172.744	25.8523	3.45507	-1.02541	141.78	3.10321	3.02546	1.68867	160.112	10.151	0.976771	0.0317806	
75.048	172.772	25.8441	3.45229	-1.02869	141.804	3.11672	3.0298	1.69051	160.12	10.1513	0.976704	0.0330076	
75.056	172.8	25.8359	3.44951	-1.03196	141.829	3.13025	3.03414	1.69236	160.127	10.1515	0.976635	0.0342313	
75.064	172.827	25.8276	3.44673	-1.03523	141.853	3.1438	3.0385	1.69421	160.135	10.1518	0.976563	0.0354518	
75.072	172.855	25.8193	3.44394	-1.03849	141.877	3.15736	3.04286	1.69607	160.143	10.1521	0.976489	0.036669	
75.08	172.882	25.811	3.44115	-1.04175	141.902	3.17094	3.04724	1.69792	160.151	10.1524	0.976413	0.037883	
75.088	172.91	25.8026	3.43836	-1.04501	141.926	3.18453	3.05162	1.69978	160.159	10.1527	0.976334	0.0390938	
75.096	172.937	25.7943	3.43557	-1.04826	141.95	3.19813	3.05601	1.70164	160.166	10.153	0.976253	0.0403013	
75.104	172.965	25.7859	3.43278	-1.05151	141.975	3.21175	3.06041	1.7035	160.174	10.1534	0.976169	0.0415055	
75.112	172.992	25.7774	3.42998	-1.05475	141.999	3.22539	3.06482	1.70536	160.182	10.1537	0.976083	0.0427066	
75.12	173.02	25.769	3.42718	-1.05799	142.024	3.23904	3.06924	1.70722	160.19	10.154	0.975995	0.0439044	
75.128	173.047	25.7605	3.42438	-1.06122	142.048	3.25271	3.07366	1.70909	160.198	10.1544	0.975904	0.0450989	
75.136	173.074	25.752	3.42158	-1.06445	142.073	3.26639	3.0781	1.71095	160.205	10.1548	0.97581	0.0462903	
75.144	173.102	25.7435	3.41878	-1.06768	142.098	3.28008	3.08255	1.71282	160.213	10.1551	0.975714	0.0474784	
75.152	173.129	25.7349	3.41597	-1.0709	142.122	3.29379	3.087	1.71469	160.221	10.1555	0.975616	0.0486632	
75.16	173.157	25.7263	3.41316	-1.07412	142.147	3.30752	3.09147	1.71656	160.229	10.1559	0.975515	0.0498449	
75.168	173.184	25.7177	3.41035	-1.07733	142.172	3.32126	3.09594	1.71844	160.237	10.1563	0.975412	0.0510233	
75.176	173.211	25.7091	3.40754	-1.08054	142.197	3.33501	3.10042	1.72031	160.244	10.1567	0.975306	0.0521985	
75.184	173.238	25.7004	3.40473	-1.08374	142.221	3.34878	3.10492	1.72219	160.252	10.1571	0.975197	0.0533704	
75.192	173.266	25.6918	3.40191	-1.08695	142.246	3.36257	3.10942	1.72407	160.26	10.1576	0.975086	0.0545392	
75.2	173.293	25.6831	3.39909	-1.09014	142.271	3.37637	3.11393	1.72595	160.268	10.158	0.974972	0.0557047	
75.208	173.32	25.6743	3.39627	-1.09333	142.296	3.39018	3.11845	1.72783	160.276	10.1585	0.974856	0.056867	
75.216	173.347	25.6656	3.39345	-1.09652	142.321	3.40401	3.12298	1.72972	160.283	10.1589	0.974737	0.058026	
75.224	173.374	25.6568	3.39062	-1.09971	142.346	3.41786	3.12753	1.73161	160.291	10.1594	0.974615	0.0591819	
75.232	173.401	25.648	3.3878	-1.10289	142.371	3.43172	3.13208	1.73349	160.299	10.1599	0.974491	0.0603345	
75.24	173.428	25.6391	3.38497	-1.10606	142.396	3.44559	3.13664	1.73539	160.307	10.1604	0.974363	0.0614839	
75.248	173.456	25.6303	3.38214	-1.10924	142.421	3.45948	3.14121	1.73728	160.315	10.1609	0.974234	0.06263	
75.256	173.483	25.6214	3.37931	-1.1124	142.447	3.47339	3.14579	1.73917	160.322	10.1614	0.974101	0.063773	
75.264	173.51	25.6125	3.37647	-1.11557	142.472	3.48731	3.15038	1.74107	160.33	10.1619	0.973966	0.0649127	
75.272	173.537	25.6035	3.37364	-1.11873	142.497	3.50125	3.15498	1.74297	160.338	10.1624	0.973828	0.0660492	
75.28	173.564	25.5946	3.3708	-1.12188	142.522	3.5152	3.15959	1.74487	160.346	10.1629	0.973687	0.0671825	
75.288	173.591	25.5856	3.36796	-1.12503	142.547	3.52916	3.16421	1.74677	160.354	10.1635	0.973543	0.0683126	
75.296	173.617	25.5766	3.36511	-1.12818	142.573	3.54315	3.16884	1.74867	160.361	10.164	0.973396	0.0694395	
75.304	173.644	25.5675	3.36227	-1.13132	142.598	3.55714	3.17348	1.75058	160.369	10.1646	0.973247	0.0705631	
75.312	173.671	25.5585	3.35942	-1.13446	142.624	3.57116	3.17813	1.75249	160.377	10.1652	0.973095	0.0716836	
75.32	173.698	25.5494	3.35657	-1.1376	142.649	3.58518	3.18279	1.7544	160.385	10.1657	0.972939	0.0728008	
75.328	173.725	25.5403	3.35372	-1.14073	142.674	3.59923	3.18746	1.75631	160.393	10.1663	0.972781	0.0739148	
75.336	173.752	25.5311	3.35087	-1.14386	142.7	3.61328	3.19214	1.75822	160.4	10.1669	0.97262	0.0750256	
75.344	173.779	25.522	3.34802	-1.14698	142.726	3.62736	3.19684	1.76014	160.408	10.1675	0.972456	0.0761331	
75.352	173.805	25.5128	3.34516	-1.1501	142.751	3.64145	3.20154	1.76206	160.416	10.1681	0.972289	0.0772375	
75.36	173.832	25.5036	3.3423	-1.15322	142.777	3.65555	3.20625	1.76398	160.424	10.1688	0.972119	0.0783386	
75.368	173.859	25.4943	3.33944	-1.15633	142.802	3.66967	3.21098	1.7659	160.431	10.1694	0.971946	0.0794365	
75.376	173.886	25.4851	3.33658	-1.15943	142.828	3.6838	3.21571	1.76782	160.439	10.17	0.97177	0.0805312	
75.384	173.912	25.4758	3.33371	-1.16254	142.854	3.69795	3.22046	1.76975	160.447	10.1707	0.971591	0.0816227	
75.392	173.939	25.4665	3.33084	-1.16564	142.88	3.71212	3.22521	1.77168	160.455	10.1713	0.971409	0.082711	
75.4	173.965	25.4571	3.32797	-1.16873	142.906	3.7263	3.22998	1.77361	160.463	10.172	0.971223	0.083796	
75.408	173.992	25.4478	3.3251	-1.17182	142.931	3.7405	3.23476	1.77554	160.47	10.1727	0.971035	0.0848779	
75.416	174.019	25.4384	3.32223	-1.17491	142.957	3.75471	3.23955	1.77748	160.478	10.1734	0.970843	0.0859565	
75.424	174.045	25.429	3.31935	-1.178	142.983	3.76894	3.24435	1.77941	160.486	10.1741	0.970649	0.0870319	
75.432	174.072	25.4195	3.31648	-1.18107	143.009	3.78318	3.24916	1.78135	160.494	10.1748	0.970451	0.0881041	
75.44	174.098	25.4101	3.3136	-1.18415	143.035	3.79744	3.25398	1.78329	160.501	10.1755	0.970249	0.089173	
75.448	174.125	25.4006	3.31072	-1.18722	143.061	3.81171	3.25881	1.78524	160.509	10.1762	0.970045	0.0902388	
75.456	174.151	25.3911	3.30783	-1.19029	143.087	3.826	3.26366	1.78718	160.517	10.1769	0.969837	0.0913013	
75.464	174.178	25.3815	3.30495	-1.19335	143.113	3.84031	3.26851	1.78913	160.525	10.1776	0.969626	0.0923606	
75.472	174.204	25.372	3.30206	-1.19641	143.14	3.85463	3.27338	1.79108	160.532	10.1784	0.969412	0.0934167	
75.48	174.231	25.3624	3.29917	-1.19947	143.166	3.86897	3.27826	1.79303	160.54	10.1791	0.969194	0.0944695	
75.488	174.257	25.3528	3.29628	-1.20252	143.192	3.88332	3.28315	1.79499	160.548	10.1799	0.968973	0.0955192	
75.496	174.283	25.3432	3.29338	-1.20557	143.218	3.89769	3.28805	1.79694	160.556	10.1807	0.968749	0.0965656	
75.504	174.31	25.3335	3.29049	-1.20862	143.245	3.91207	3.29296	1.7989	160.563	10.1814	0.968521	0.0976087	
75.512	174.336	25.3238	3.28759	-1.21166	143.271	3.92647	3.29789	1.80086	160.571	10.1822	0.96829	0.0986487	
75.52	174.362	25.3141	3.28469	-1.21469	143.297	3.94088	3.30282	1.80283	160.579	10.183	0.968056	0.0996854	
75.528	174.389	25.3044	3.28179	-1.21773	143.324	3.95531	3.30777	1.80479	160.587	10.1838	0.967817	0.100719	
75.536	174.415	25.2946	3.27889	-1.22075	143.35	3.96976	3.31273	1.80676	160.594	10.1846	0.967576	0.101749	
75.544	174.441	25.2848	3.27598	-1.22378	143.377	3.98422	3.3177	1.80873	160.602	10.1855	0.967331	0.102776	
75.552	174.467	25.275	3.27307	-1.2268	143.403	3.9987	3.32269	1.8107	160.61	10.1863	0.967082	0.1038	
75.56	174.493	25.2652	3.27016	-1.22982	143.43	4.01319	3.32768	1.81268	160.618	10.1871	0.96683	0.104821	
75.568	174.519	25.2554	3.26725	-1.23283	143.457	4.0277	3.33269	1.81465	160.625	10.188	0.966574	0.105838	
75.576	174.546	25.2455	3.26433	-1.23584	143.483	4.04223	3.33771	1.81663	160.633	10.1888	0.966315	0.106852	
75.584	174.572	25.2356	3.26142	-1.23885	143.51	4.05677	3.34274	1.81861	160.641	10.1897	0.966051	0.107863	
75.592	174.598	25.2257	3.2585	-1.24185	143.537	4.07133	3.34779	1.8206	160.648	10.1905	0.965785	0.108871	
75.6	174.624	25.2157	3.25558	-1.24485	143.564	4.0859	3.35285	1.82259	160.656	10.1914	0.965514	0.109875	
75.608	174.65	25.2058	3.25266	-1.24784	143.591	4.10049	3.35792	1.82457	160.664	10.1923	0.96524	0.110876	
75.616	174.676	25.1958	3.24973	-1.25083	143.617	4.11509	3.363	1.82657	160.672	10.1932	0.964962	0.111874	
75.624	174.702	25.1857	3.2468	-1.25382	143.644	4.12971	3.36809	1.82856	160.679	10.1941	0.96468	0.112869	
75.632	174.728	25.1757	3.24388	-1.2568	143.671	4.14435	3.3732	1.83056	160.687	10.195	0.964395	0.11386	
75.64	174.754	25.1656	3.24094	-1.25978	143.698	4.159	3.37832	1.83255	160.695	10.1959	0.964105	0.114848	
75.648	174.78	25.1555	3.23801	-1.26276	143.725	4.17367	3.38345	1.83456	160.703	10.1968	0.963812	0.115833	
75.656	174.806	25.1454	3.23508	-1.26573	143.752	4.18835	3.3886	1.83656	160.71	10.1978	0.963515	0.116815	
75.664	174.831	25.1353	3.23214	-1.2687	143.78	4.20305	3.39376	1.83856	160.718	10.1987	0.963214	0.117793	
75.672	174.857	25.1251	3.2292	-1.27166	143.807	4.21777	3.39893	1.84057	160.726	10.1996	0.962909	0.118769	
75.68	174.883	25.1149	3.22626	-1.27462	143.834	4.2325	3.40411	1.84258	160.733	10.2006	0.9626	0.119741	
75.688	174.909	25.1047	3.22332	-1.27758	143.861	4.24725	3.40931	1.8446	160.741	10.2016	0.962287	0.120709	
75.696	174.935	25.0945	3.22037	-1.28053	143.889	4.26202	3.41452	1.84661	160.749	10.2025	0.96197	0.121675	
75.704	174.96	25.0842	3.21742	-1.28348	143.916	4.2768	3.41974	1.84863	160.756	10.2035	0.961649	0.122637	
75.712	174.986	25.074	3.21447	-1.28643	143.943	4.29159	3.42498	1.85065	160.764	10.2045	0.961324	0.123596	
75.72	175.012	25.0637	3.21152	-1.28937	143.971	4.30641	3.43023	1.85268	160.772	10.2055	0.960994	0.124551	
75.728	175.038	25.0533	3.20857	-1.29231	143.998	4.32124	3.4355	1.8547	160.779	10.2065	0.960661	0.125504	
75.736	175.063	25.043	3.20561	-1.29524	144.026	4.33608	3.44077	1.85673	160.787	10.2075	0.960323	0.126453	
75.744	175.089	25.0326	3.20265	-1.29817	144.053	4.35095	3.44607	1.85877	160.795	10.2085	0.959981	0.127398	
75.752	175.114	25.0222	3.19969	-1.3011	144.081	4.36582	3.45137	1.8608	160.803	10.2095	0.959635	0.128341	
75.76	175.14	25.0118	3.19673	-1.30402	144.108	4.38072	3.45669	1.86284	160.81	10.2106	0.959285	0.12928	
75.768	175.166	25.0014	3.19377	-1.30694	144.136	4.39563	3.46202	1.86488	160.818	10.2116	0.95893	0.130216	
75.776	175.191	24.9909	3.1908	-1.30986	144.164	4.41056	3.46737	1.86692	160.826	10.2126	0.958571	0.131149	
75.784	175.217	24.9804	3.18783	-1.31277	144.192	4.4255	3.47273	1.86896	160.833	10.2137	0.958208	0.132078	
75.792	175.242	24.9699	3.18486	-1.31568	144.219	4.44046	3.47811	1.87101	160.841	10.2148	0.95784	0.133004	
75.8	175.268	24.9593	3.18189	-1.31859	144.247	4.45544	3.4835	1.87306	160.849	10.2158	0.957468	0.133927	
75.808	175.293	24.9488	3.17891	-1.32149	144.275	4.47043	3.4889	1.87512	160.856	10.2169	0.957092	0.134846	
75.816	175.318	24.9382	3.17594	-1.32438	144.303	4.48544	3.49432	1.87717	160.864	10.218	0.95671	0.135762	
75.824	175.344	24.9276	3.17296	-1.32728	144.331	4.50046	3.49975	1.87923	160.872	10.2191	0.956325	0.136675	
75.832	175.369	24.917	3.16998	-1.33017	144.359	4.51551	3.5052	1.88129	160.879	10.2202	0.955935	0.137585	
75.84	175.395	24.9063	3.16699	-1.33306	144.387	4.53056	3.51066	1.88336	160.887	10.2213	0.95554	0.138491	
75.848	175.42	24.8956	3.16401	-1.33594	144.415	4.54564	3.51614	1.88542	160.894	10.2224	0.95514	0.139394	
75.856	175.445	24.8849	3.16102	-1.33882	144.443	4.56073	3.52163	1.88749	160.902	10.2235	0.954736	0.140294	
75.864	175.471	24.8742	3.15803	-1.34169	144.472	4.57584	3.52714	1.88957	160.91	10.2246	0.954328	0.14119	
75.872	175.496	24.8635	3.15504	-1.34457	144.5	4.59096	3.53266	1.89164	160.917	10.2258	0.953914	0.142083	
75.88	175.521	24.8527	3.15205	-1.34743	144.528	4.60611	3.53819	1.89372	160.925	10.2269	0.953496	0.142973	
75.888	175.546	24.8419	3.14905	-1.3503	144.556	4.62126	3.54374	1.8958	160.933	10.228	0.953073	0.143859	
75.896	175.571	24.8311	3.14605	-1.35316	144.585	4.63644	3.54931	1.89789	160.94	10.2292	0.952645	0.144742	
75.904	175.597	24.8203	3.14305	-1.35602	144.613	4.65163	3.55489	1.89997	160.948	10.2304	0.952212	0.145622	
75.912	175.622	24.8094	3.14005	-1.35887	144.642	4.66684	3.56049	1.90206	160.955	10.2315	0.951774	0.146498	
75.92	175.647	24.7985	3.13704	-1.36172	144.67	4.68206	3.5661	1.90416	160.963	10.2327	0.951332	0.147371	
75.928	175.672	24.7876	3.13404	-1.36457	144.699	4.6973	3.57173	1.90625	160.971	10.2339	0.950884	0.14824	
75.936	175.697	24.7767	3.13103	-1.36741	144.727	4.71256	3.57738	1.90835	160.978	10.2351	0.950432	0.149107	
75.944	175.722	24.7657	3.12802	-1.37025	144.756	4.72784	3.58304	1.91045	160.986	10.2363	0.949974	0.14997	
75.952	175.747	24.7548	3.125	-1.37309	144.785	4.74313	3.58872	1.91256	160.994	10.2375	0.949511	0.150829	
75.96	175.772	24.7438	3.12199	-1.37592	144.813	4.75844	3.59441	1.91467	161.001	10.2387	0.949043	0.151685	
75.968	175.797	24.7327	3.11897	-1.37875	144.842	4.77376	3.60012	1.91678	161.009	10.2399	0.94857	0.152538	
75.976	175.822	24.7217	3.11595	-1.38157	144.871	4.78911	3.60584	1.91889	161.016	10.2411	0.948092	0.153388	
75.984	175.847	24.7106	3.11293	-1.3844	144.9	4.80447	3.61158	1.92101	161.024	10.2424	0.947608	0.154234	
75.992	175.872	24.6996	3.10991	-1.38721	144.929	4.81984	3.61734	1.92313	161.031	10.2436	0.947119	0.155076	
76	175.897	24.6884	3.10688	-1.39003	144.958	4.83524	3.62311	1.92525	161.039	10.2448	0.946625	0.155916	
76.008	175.921	24.6773	3.10385	-1.39284	144.987	4.85065	3.6289	1.92738	161.047	10.2461	0.946126	0.156752	
76.016	175.946	24.6662	3.10082	-1.39565	145.016	4.86607	3.63471	1.92951	161.054	10.2473	0.945621	0.157584	
76.024	175.971	24.655	3.09779	-1.39845	145.045	4.88152	3.64054	1.93164	161.062	10.2486	0.94511	0.158413	
76.032	175.996	24.6438	3.09476	-1.40125	145.074	4.89698	3.64638	1.93378	161.069	10.2499	0.944595	0.159239	
76.04	176.021	24.6326	3.09172	-1.40405	145.103	4.91246	3.65224	1.93592	161.077	10.2512	0.944073	0.160061	
76.048	176.045	24.6213	3.08868	-1.40684	145.132	4.92796	3.65811	1.93806	161.084	10.2524	0.943546	0.16088	
76.056	176.07	24.6101	3.08564	-1.40963	145.162	4.94347	3.664	1.94021	161.092	10.2537	0.943013	0.161695	
76.064	176.095	24.5988	3.0826	-1.41242	145.191	4.959	3.66991	1.94236	161.099	10.255	0.942475	0.162507	
76.072	176.119	24.5875	3.07955	-1.4152	145.22	4.97455	3.67584	1.94451	161.107	10.2563	0.941931	0.163316	
76.08	176.144	24.5761	3.07651	-1.41798	145.25	4.99011	3.68179	1.94666	161.115	10.2576	0.941381	0.164121	
76.088	176.168	24.5648	3.07346	-1.42075	145.279	5.00569	3.68775	1.94882	161.122	10.259	0.940826	0.164923	
76.096	176.193	24.5534	3.0704	-1.42353	145.309	5.02129	3.69373	1.95098	161.13	10.2603	0.940265	0.165721	
76.104	176.218	24.542	3.06735	-1.42629	145.338	5.03691	3.69973	1.95315	161.137	10.2616	0.939697	0.166516	
76.112	176.242	24.5306	3.06429	-1.42906	145.368	5.05254	3.70575	1.95532	161.145	10.2629	0.939124	0.167307	
76.12	176.267	24.5191	3.06124	-1.43182	145.398	5.06819	3.71178	1.95749	161.152	10.2643	0.938545	0.168095	
76.128	176.291	24.5077	3.05818	-1.43458	145.427	5.08386	3.71784	1.95967	161.16	10.2656	0.93796	0.16888	
76.136	176.316	24.4962	3.05511	-1.43733	145.457	5.09955	3.72391	1.96185	161.167	10.267	0.937368	0.169661	
76.144	176.34	24.4847	3.05205	-1.44008	145.487	5.11525	3.73	1.96403	161.175	10.2683	0.936771	0.170438	
76.152	176.364	24.4731	3.04898	-1.44283	145.517	5.13097	3.73611	1.96622	161.182	10.2697	0.936167	0.171212	
76.16	176.389	24.4616	3.04591	-1.44558	145.547	5.14671	3.74224	1.96841	161.19	10.2711	0.935558	0.171983	
76.168	176.413	24.45	3.04284	-1.44832	145.577	5.16247	3.74838	1.9706	161.197	10.2725	0.934942	0.17275	
76.176	176.437	24.4384	3.03977	-1.45105	145.607	5.17824	3.75455	1.9728	161.205	10.2739	0.934319	0.173513	
76.184	176.462	24.4268	3.03669	-1.45379	145.637	5.19403	3.76073	1.975	161.212	10.2752	0.93369	0.174273	
76.192	176.486	24.4151	3.03362	-1.45652	145.667	5.20984	3.76694	1.9772	161.22	10.2766	0.933055	0.17503	
76.2	176.51	24.4035	3.03054	-1.45924	145.697	5.22567	3.77316	1.97941	161.227	10.278	0.932414	0.175783	
76.208	176.535	24.3918	3.02745	-1.46197	145.727	5.24151	3.77941	1.98162	161.234	10.2795	0.931766	0.176532	
76.216	176.559	24.3801	3.02437	-1.46469	145.758	5.25737	3.78567	1.98383	161.242	10.2809	0.931111	0.177278	
76.224	176.583	24.3684	3.02128	-1.4674	145.788	5.27325	3.79195	1.98605	161.249	10.2823	0.930449	0.178021	
76.232	176.607	24.3566	3.01819	-1.47011	145.818	5.28915	3.79826	1.98827	161.257	10.2837	0.929781	0.17876	
76.24	176.631	24.3448	3.0151	-1.47282	145.849	5.30507	3.80458	1.9905	161.264	10.2852	0.929107	0.179495	
76.248	176.655	24.333	3.01201	-1.47553	145.879	5.321	3.81092	1.99273	161.272	10.2866	0.928425	0.180227	
76.256	176.679	24.3212	3.00891	-1.47823	145.91	5.33695	3.81729	1.99496	161.279	10.288	0.927737	0.180955	
76.264	176.703	24.3094	3.00582	-1.48093	145.94	5.35292	3.82367	1.9972	161.286	10.2895	0.927042	0.181679	
76.272	176.727	24.2975	3.00272	-1.48363	145.971	5.3689	3.83008	1.99944	161.294	10.2909	0.926339	0.1824	
76.28	176.752	24.2857	2.99962	-1.48632	146.001	5.38491	3.8365	2.00168	161.301	10.2924	0.92563	0.183118	
76.288	176.775	24.2738	2.99651	-1.48901	146.032	5.40093	3.84295	2.00393	161.309	10.2939	0.924914	0.183832	
76.296	176.799	24.2618	2.99341	-1.49169	146.063	5.41697	3.84942	2.00618	161.316	10.2953	0.92419	0.184542	
76.304	176.823	24.2499	2.9903	-1.49437	146.094	5.43303	3.85591	2.00844	161.323	10.2968	0.92346	0.185249	
76.312	176.847	24.2379	2.98719	-1.49705	146.125	5.44911	3.86242	2.0107	161.331	10.2983	0.922722	0.185952	
76.32	176.871	24.2259	2.98407	-1.49973	146.156	5.4652	3.86895	2.01296	161.338	10.2998	0.921977	0.186651	
76.328	176.895	24.2139	2.98096	-1.5024	146.187	5.48131	3.8755	2.01523	161.346	10.3013	0.921225	0.187347	
76.336	176.919	24.2019	2.97784	-1.50507	146.218	5.49745	3.88208	2.0175	161.353	10.3028	0.920465	0.188039	
76.344	176.943	24.1898	2.97472	-1.50773	146.249	5.51359	3.88868	2.01978	161.36	10.3043	0.919697	0.188727	
76.352	176.966	24.1778	2.9716	-1.51039	146.28	5.52976	3.8953	2.02206	161.368	10.3058	0.918922	0.189412	
76.36	176.99	24.1657	2.96847	-1.51305	146.311	5.54595	3.90194	2.02434	161.375	10.3073	0.91814	0.190093	
76.368	177.014	24.1536	2.96535	-1.5157	146.342	5.56215	3.9086	2.02663	161.382	10.3089	0.91735	0.190771	
76.376	177.038	24.1414	2.96222	-1.51836	146.374	5.57837	3.91529	2.02892	161.39	10.3104	0.916552	0.191445	
76.384	177.061	24.1293	2.95909	-1.521	146.405	5.59461	3.922	2.03122	161.397	10.3119	0.915746	0.192115	
76.392	177.085	24.1171	2.95596	-1.52365	146.436	5.61087	3.92873	2.03352	161.404	10.3135	0.914932	0.192781	
76.4	177.109	24.1049	2.95282	-1.52629	146.468	5.62715	3.93549	2.03582	161.412	10.315	0.914111	0.193444	
76.408	177.132	24.0927	2.94968	-1.52892	146.499	5.64345	3.94227	2.03813	161.419	10.3166	0.913281	0.194103	
76.416	177.156	24.0804	2.94654	-1.53156	146.531	5.65976	3.94907	2.04044	161.426	10.3181	0.912444	0.194758	
76.424	177.179	24.0682	2.9434	-1.53419	146.562	5.67609	3.9559	2.04276	161.434	10.3197	0.911598	0.19541	
76.432	177.203	24.0559	2.94026	-1.53682	146.594	5.69244	3.96275	2.04508	161.441	10.3212	0.910744	0.196058	
76.44	177.226	24.0436	2.93711	-1.53944	146.626	5.70881	3.96963	2.04741	161.448	10.3228	0.909882	0.196702	
76.448	177.25	24.0313	2.93396	-1.54206	146.658	5.7252	3.97653	2.04974	161.455	10.3244	0.909012	0.197342	
76.456	177.273	24.0189	2.93081	-1.54468	146.689	5.74161	3.98345	2.05207	161.463	10.326	0.908133	0.197979	
76.464	177.297	24.0065	2.92766	-1.54729	146.721	5.75804	3.9904	2.05441	161.47	10.3276	0.907245	0.198612	
76.472	177.32	23.9941	2.9245	-1.5499	146.753	5.77448	3.99737	2.05675	161.477	10.3291	0.906349	0.199241	
76.48	177.344	23.9817	2.92135	-1.55251	146.785	5.79094	4.00437	2.0591	161.484	10.3307	0.905445	0.199866	
76.488	177.367	23.9693	2.91819	-1.55511	146.817	5.80743	4.01139	2.06145	161.492	10.3323	0.904531	0.200487	
76.496	177.39	23.9569	2.91502	-1.55771	146.85	5.82393	4.01844	2.0638	161.499	10.3339	0.903609	0.201105	
76.504	177.414	23.9444	2.91186	-1.56031	146.882	5.84045	4.02551	2.06617	161.506	10.3356	0.902678	0.201719	
76.512	177.437	23.9319	2.90869	-1.5629	146.914	5.85699	4.03261	2.06853	161.513	10.3372	0.901739	0.202329	
76.52	177.46	23.9194	2.90552	-1.56549	146.946	5.87354	4.03974	2.0709	161.521	10.3388	0.90079	0.202935	
76.528	177.483	23.9068	2.90235	-1.56808	146.979	5.89012	4.04689	2.07327	161.528	10.3404	0.899832	0.203537	
